variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
CS,plant,905402644290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2060,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1693582310290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2063,8.261,25.0,8.261,0.679,false,false,structure_densephase
CS,plant,22555152010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,244010910010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2050,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,14169678020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2051,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,3172824010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,86095635010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2044,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3130025010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3198439010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2027,17.114,102.0,17.114,2.074,false,true,structure_densephase
CS,plant,86086831010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2044,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,14172963020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2051,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,224575902010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2049,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,3114783010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3137914010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3149323010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3183606010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3214166010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,489613216126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2057,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,70019634010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2043,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,96299433010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2045,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,1078464534290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2060,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,152033922010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2047,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1815937074290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2064,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,224581721010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2049,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,244176728010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2050,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,3124293010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3130948010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3138490010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3141445010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3166260010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3198564010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3210145010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3214463010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3239200010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3347332010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2026,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,433582313489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2056,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,66710334010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2041,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,70002048010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2043,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,83587095020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2052,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,943947602290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2061,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,146322847010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2047,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,224425460010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2049,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,3263838010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2026,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3317318010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2026,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3356064010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,524734294126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2057,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,90557584010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2044,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1078464199290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2060,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,146309653010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2047,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1815936281290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2064,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,224575600010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2049,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,244174998010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2050,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,3116894010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3119967010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3124309010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3142309010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3160737010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3176409010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3183810010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3217173010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3228237010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3249155010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,354101710489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2055,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,559337065126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2058,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,66964115010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2042,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,707767564126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2059,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,86096623010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2044,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,96308854010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2045,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,14167768020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2051,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1815938537290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2064,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,244177233010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2050,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,3117561010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3145931010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2025,12.972,55.0,12.972,0.31,false,true,structure_densephase
CS,plant,3158324010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3215139010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3226304010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,354100022489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2055,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,66732606010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2041,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,83533993020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2052,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,96322328010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2045,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3209768010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,146327670010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2047,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,231705728020004,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2033,31.871,8685.0,5.387,31.871,false,true,structure_densephase
CS,plant,3308119010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2026,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3352983010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2026,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3447555010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2038,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,646563576126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2058,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,191202694010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2048,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,3339449010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2026,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,95836114010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2045,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,103649582010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2046,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1290141660290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2061,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,13718898020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2051,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,155631374010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2047,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,1558144509290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2062,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1684194618290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2063,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,177147235020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2052,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1834098045290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2064,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,194371198010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2018,4.762,675.0,4.762,4.392,false,false,structure_densephase
CS,plant,224754161010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2049,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,22480654010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22502424010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22598561010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,244015647010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2050,10.0,100.0,10.0,0.747,false,true,structure_densephase
CS,plant,255125058489998,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,CCF,2063,6.569,110.0,6.569,1.221,false,false,structure_densephase
CS,plant,280632729489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2054,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,3497293010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3498060010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3500473010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2021,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3508656010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3511054010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3518008010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3521496010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3528635010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3531746010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3533711010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3534502010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3538838010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3540141010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3543076010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2031,23.618,237.0,23.618,1.197,false,false,structure_densephase
CS,plant,3544758010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3561409010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2021,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3562515010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2020,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3565015010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2034,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3581618010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2034,15.075,97.0,15.075,1.816,false,true,structure_densephase
CS,plant,3595253010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2034,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3615645010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2024,6.705,65.0,6.705,0.311,false,true,structure_densephase
CS,plant,3619879010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2014,3.343,24.0,3.343,0.25,false,true,structure_densephase
CS,plant,3627148010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2044,19.318,68.0,19.318,0.848,false,false,structure_densephase
CS,plant,3632835010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2034,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3635594010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2034,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,3657159010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,CCF,2034,19.018,274.0,19.018,9.052,false,false,structure_densephase
CS,plant,3659107010661,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SDI,2014,4.167,228.0,4.167,1.095,false,true,structure_densephase
CS,plant,562740776126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2058,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,66339817010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2040,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,66793122010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2041,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,67024720010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2042,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,70072731010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2043,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,707802184126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2059,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,85116589010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2044,95.773,8472.0,87.5,95.773,false,false,structure_densephase
